date,match_id,url_match,home,away,home_score,away_score
07/02/2026,1mwp41ruwgp79u3xwkq6ql05w,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1mwp41ruwgp79u3xwkq6ql05w,Jablonec,Slovácko,0,0
01/02/2026,1ko3uzwfjr2fbajol0921vbpw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1ko3uzwfjr2fbajol0921vbpw,Pardubice,Slavia,1,1
01/02/2026,1iug6jool7349agqforuebbpw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1iug6jool7349agqforuebbpw,Liberec,Zlín,2,0
01/02/2026,1j7nbrqeefzuvryx7ticniluc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1j7nbrqeefzuvryx7ticniluc,Karviná,Plzeň,0,2
01/02/2026,1jxrw01nuvt2y28h7ielzqlg4,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1jxrw01nuvt2y28h7ielzqlg4,Slovácko,Ostrava,2,2
31/01/2026,1ihdseraht12obrugp7a86j2s,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1ihdseraht12obrugp7a86j2s,Dukla,Sparta,0,3
31/01/2026,1jkp929jm49g1b9wjc9j2krh0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1jkp929jm49g1b9wjc9j2krh0,Olomouc,Hradec Kr.,1,0
31/01/2026,1kb0bddyjzunzi4601guts6qc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1kb0bddyjzunzi4601guts6qc,Ml. Boleslav,Bohemians,2,2
31/01/2026,1l113fys4wf8zz92d2f7yhij8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1l113fys4wf8zz92d2f7yhij8,Jablonec,Teplice,1,0
14/12/2025,1g7rw00dn84x5eq7voptp436c,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1g7rw00dn84x5eq7voptp436c,Sparta,Liberec,2,2
