date,match_id,url_match,home,away,home_score,away_score
25/04/2026,7ivzwq2rophp7sqvws1h0qfpw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7ivzwq2rophp7sqvws1h0qfpw,OHL,Charleroi,0,2
24/09/2025,d2urtmkkymitqz1yhp93nlvkk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d2urtmkkymitqz1yhp93nlvkk,Club Brugge,Westerlo,5,5
23/09/2025,d39vpkngiax2s5dz08oltri8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d39vpkngiax2s5dz08oltri8k,Anderlecht,Gent,1,0
17/09/2025,d3ncgscky9voowfvshmo48sgk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d3ncgscky9voowfvshmo48sgk,Genk,Charleroi,0,1
24/08/2025,d5vpyuaaynfcg6vv6ixlmfcb8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d5vpyuaaynfcg6vv6ixlmfcb8,Dender,OHL,0,1
24/08/2025,d4sih344kr2jewrx13r2jl7v8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d4sih344kr2jewrx13r2jl7v8,La Louvière,R. Union SG,0,0
24/08/2025,d40vfculdopmyqvqrf9lvajv8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d40vfculdopmyqvqrf9lvajv8,Antwerp,Mechelen,2,1
23/08/2025,d5icao9yrmp4edxf9ge869tzo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d5icao9yrmp4edxf9ge869tzo,ZW,Sint-Truiden,0,2
23/08/2025,d4ecqb2fqfqlsgynaori7h2j8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d4ecqb2fqfqlsgynaori7h2j8,Standard,Cercle Brugge,0,3
26/04/2026,7juthhelkjy8ikqj31dj40178,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7juthhelkjy8ikqj31dj40178,ZW,La Louvière,4,0
24/04/2026,7jirvqi4534crk75zj0vwjpxw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7jirvqi4534crk75zj0vwjpxw,Cercle Brugge,Dender,2,1
23/04/2026,7fw9ygvz7bd2ktac4odtipdec,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7fw9ygvz7bd2ktac4odtipdec,Sint-Truiden,Anderlecht,2,0
22/04/2026,7fkzcdbzw8v52c0faaz14i5uc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7fkzcdbzw8v52c0faaz14i5uc,R. Union SG,Gent,0,0
22/04/2026,7f9rog2rw0wy44qy2mijzs1lg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7f9rog2rw0wy44qy2mijzs1lg,Club Brugge,Mechelen,6,1
21/04/2026,7ilcm1dvatabej8yzqog4e238,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7ilcm1dvatabej8yzqog4e238,Standard,Antwerp,1,2
21/04/2026,7ias9qo96dc6s37njgm0jhhjo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7ias9qo96dc6s37njgm0jhhjo,OHL,Westerlo,0,2
21/04/2026,7i045tuvmtmmpfqzdcl2g2z2s,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7i045tuvmtmmpfqzdcl2g2z2s,Genk,Charleroi,1,1
17/08/2025,d0kjgbll62atkpyykhk5pmyok,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d0kjgbll62atkpyykhk5pmyok,Cercle Brugge,Westerlo,4,1
17/08/2025,d23o83jtk6nshrkx1ldufjqxg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d23o83jtk6nshrkx1ldufjqxg,Charleroi,Antwerp,1,1
17/08/2025,d1pbu5eqsrjzjl4als87rksus,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d1pbu5eqsrjzjl4als87rksus,Sint-Truiden,La Louvière,2,1
17/08/2025,d2haklwub82xld3esoyed7qc4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d2haklwub82xld3esoyed7qc4,Dender,Anderlecht,0,2
16/08/2025,czqtomsl4roqme4gdasykv4t0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/czqtomsl4roqme4gdasykv4t0,R. Union SG,Standard,3,0
16/08/2025,d1bukwusnssv8t64wviw55z4k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d1bukwusnssv8t64wviw55z4k,Mechelen,Gent,1,1
16/08/2025,d071da82s7jrttnhwhvtsvgno,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d071da82s7jrttnhwhvtsvgno,ZW,Club Brugge,0,1
15/08/2025,d0y4sncaf09mzv9ms24ck6olw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d0y4sncaf09mzv9ms24ck6olw,OHL,Genk,1,2
19/04/2026,7j6uzzvykje5w45e7603y8duc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7j6uzzvykje5w45e7603y8duc,La Louvière,ZW,0,2
19/04/2026,7exrbdrl909tzf56y8fedoums,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7exrbdrl909tzf56y8fedoums,R. Union SG,Club Brugge,2,1
19/04/2026,7iunc0xsktvda2797natfr8d0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7iunc0xsktvda2797natfr8d0,Dender,Cercle Brugge,1,4
19/04/2026,7emg39bwq4xxuaazshd44q68k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7emg39bwq4xxuaazshd44q68k,Gent,Sint-Truiden,0,0
18/04/2026,7eb4dvclxb09j9q0gyv8atdzo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7eb4dvclxb09j9q0gyv8atdzo,Mechelen,Anderlecht,1,2
18/04/2026,7hemhvemzuzd0mx38ojrvm6ms,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hemhvemzuzd0mx38ojrvm6ms,Westerlo,Genk,1,2
18/04/2026,7hp8sylo0tfldfomnvc7c8ro4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hp8sylo0tfldfomnvc7c8ro4,Charleroi,Standard,1,2
18/04/2026,7h3eyd3zdqa8iw52s6jetjhuc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7h3eyd3zdqa8iw52s6jetjhuc,Antwerp,OHL,2,0
10/08/2025,cxtfvvs8g6im8v2btf5nupfro,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cxtfvvs8g6im8v2btf5nupfro,Antwerp,OHL,3,1
10/08/2025,cy8m0gbsoztwd4ed7d7193wus,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cy8m0gbsoztwd4ed7d7193wus,Standard,Genk,2,1
10/08/2025,cx2qxw4p0tw7ijhp9lfxpauj8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cx2qxw4p0tw7ijhp9lfxpauj8,Anderlecht,ZW,2,3
10/08/2025,cym4he9mpt9tww524lfkdvqqc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cym4he9mpt9tww524lfkdvqqc,La Louvière,Charleroi,1,0
09/08/2025,cxg2gx4y7wa6pf43mbm05ajh0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cxg2gx4y7wa6pf43mbm05ajh0,Gent,R. Union SG,2,3
09/08/2025,czd9ippkf6ci54azw5ja2q87o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/czd9ippkf6ci54azw5ja2q87o,Westerlo,Mechelen,0,1
09/08/2025,cwpaptehak3d9iwfv0h990efo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cwpaptehak3d9iwfv0h990efo,Club Brugge,Cercle Brugge,2,0
08/08/2025,cyzluw8fjvll7uj0cyw4tixas,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cyzluw8fjvll7uj0cyw4tixas,Sint-Truiden,Dender,2,0
12/04/2026,7iiks3ymq2m5rh4pok1s3qj2s,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7iiks3ymq2m5rh4pok1s3qj2s,Dender,ZW,1,2
12/04/2026,7dzrw29hljktc0nbxyjt99mac,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7dzrw29hljktc0nbxyjt99mac,Anderlecht,Gent,3,1
12/04/2026,7gsoiyk67tsky473agfibhedw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7gsoiyk67tsky473agfibhedw,Genk,OHL,0,0
12/04/2026,7dodc450s6xs2nlrv6roj5zis,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7dodc450s6xs2nlrv6roj5zis,Mechelen,R. Union SG,0,1
11/04/2026,7dczce152ft85lw0twvcr8nx0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7dczce152ft85lw0twvcr8nx0,Sint-Truiden,Club Brugge,1,2
11/04/2026,7gi2h8wyfhbp3u3sagiop6e50,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7gi2h8wyfhbp3u3sagiop6e50,Standard,Westerlo,1,2
11/04/2026,7i6mde4rhh8zk5qidft1fa0wk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7i6mde4rhh8zk5qidft1fa0wk,Cercle Brugge,La Louvière,3,0
10/04/2026,7g7c2a5k8pghte50sj80v5no4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7g7c2a5k8pghte50sj80v5no4,Charleroi,Antwerp,2,1
03/08/2025,cwbvvo3ihe5lixd3vnbxkdic4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cwbvvo3ihe5lixd3vnbxkdic4,Charleroi,Sint-Truiden,1,1
03/08/2025,ctopnopmg8mzxf3q6rje346qc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/ctopnopmg8mzxf3q6rje346qc,R. Union SG,OHL,5,0
03/08/2025,cv77l0w0e1rgyg7gydk77fztg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cv77l0w0e1rgyg7gydk77fztg,Cercle Brugge,Anderlecht,0,2
03/08/2025,cu2j8uf1vr6rdt4k1sy4idpuc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cu2j8uf1vr6rdt4k1sy4idpuc,Genk,Antwerp,1,1
02/08/2025,cug3rgjes87a485nptif9e87o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cug3rgjes87a485nptif9e87o,Gent,La Louvière,1,0
02/08/2025,cutncfsenx29nf9zjf110r504,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cutncfsenx29nf9zjf110r504,Standard,Dender,1,1
02/08/2025,cvyfua9heb60esppgxscfosno,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cvyfua9heb60esppgxscfosno,Westerlo,ZW,3,1
01/08/2025,cvkwn8n7se0g9lpupr5nam1as,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cvkwn8n7se0g9lpupr5nam1as,Mechelen,Club Brugge,2,1
06/04/2026,7d1mbu22sf0sfy0bmcv2b3pck,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7d1mbu22sf0sfy0bmcv2b3pck,Gent,Mechelen,1,1
06/04/2026,7hunfd589b8hoy7mzfp0t1puc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hunfd589b8hoy7mzfp0t1puc,La Louvière,Dender,0,1
06/04/2026,7cnm7h7qbsq2bbaxngusojh90,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7cnm7h7qbsq2bbaxngusojh90,Club Brugge,Anderlecht,4,2
05/04/2026,7fwmbgnrtub0dr59myuyvfmdw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7fwmbgnrtub0dr59myuyvfmdw,Westerlo,Charleroi,2,0
04/04/2026,7c70lbblfvhtga3sy364rh05w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7c70lbblfvhtga3sy364rh05w,R. Union SG,Sint-Truiden,1,0
04/04/2026,7fjidut4cmk5iy9oowo4smm8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7fjidut4cmk5iy9oowo4smm8k,OHL,Standard,1,3
04/04/2026,7hch9pdts8pzsydsccimknuhg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hch9pdts8pzsydsccimknuhg,ZW,Cercle Brugge,2,2
03/04/2026,7f3n0q8gpc39t6m8gvxtntdsk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7f3n0q8gpc39t6m8gvxtntdsk,Antwerp,Genk,1,2
27/07/2025,cssry12q4nad9u2uhlop10j6c,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cssry12q4nad9u2uhlop10j6c,Sint-Truiden,Gent,3,1
27/07/2025,cpvogijafub0vlc4saztz3i8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cpvogijafub0vlc4saztz3i8k,Club Brugge,Genk,2,1
27/07/2025,csbw4frxjcvgpv95iekqvb21g,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/csbw4frxjcvgpv95iekqvb21g,OHL,Charleroi,2,2
27/07/2025,cqftdiqsav55s3nr7romb0pw4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cqftdiqsav55s3nr7romb0pw4,Anderlecht,Westerlo,5,2
26/07/2025,crd9rwfges4iisviryeb5pkpg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/crd9rwfges4iisviryeb5pkpg,La Louvière,Standard,0,2
26/07/2025,crv24qxhblgw1pgas4je6b0no,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/crv24qxhblgw1pgas4je6b0no,ZW,Mechelen,1,1
26/07/2025,ctb108vw45q3h6fkie2a9z8d0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/ctb108vw45q3h6fkie2a9z8d0,Dender,Cercle Brugge,0,0
25/07/2025,cqwgnrk8cf7og3cuzykxf7nkk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/cqwgnrk8cf7og3cuzykxf7nkk,Antwerp,R. Union SG,1,1
